started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2024-01-31 07:52:59.474000+00:00,2024-01-31 08:00:33.090000+00:00,453,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,573,Tordenskiolds gate,ved Rådhusgata,59.911776299209265,10.735113005880237
2024-01-31 07:53:59.323000+00:00,2024-01-31 08:06:58.870000+00:00,779,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2024-01-31 07:54:09.036000+00:00,2024-01-31 08:00:46.369000+00:00,397,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003,571,Over Rådhusgata,langs Nedre Slottsgate,59.9101207,10.7407129
2024-01-31 07:55:00.481000+00:00,2024-01-31 08:06:36.321000+00:00,695,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,2337,Universitetsgata,Hjørnet av Universitetsgata and Kristian IVs Gate,59.91591543378553,10.737834990277321
2024-01-31 07:55:21.158000+00:00,2024-01-31 08:00:29.268000+00:00,308,748,Hydroparken,langs Drammensveien,59.914145,10.715505,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2024-01-31 07:55:24.088000+00:00,2024-01-31 08:00:21.571000+00:00,297,2330,Stjerneplassen,Krysset Skippergata Storgata,59.91323316606503,10.749958763650312,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2024-01-31 07:57:50.851000+00:00,2024-01-31 08:00:22.167000+00:00,151,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455
2024-01-31 07:57:55.335000+00:00,2024-01-31 08:20:08.206000+00:00,1332,572,Skøyen,under broen,59.92226850808104,10.679579749668129,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2024-01-31 07:57:57.146000+00:00,2024-01-31 08:05:37.999000+00:00,460,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077
2024-01-31 07:58:01.067000+00:00,2024-01-31 07:59:51.381000+00:00,110,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2024-01-31 07:58:11.350000+00:00,2024-01-31 07:59:23.789000+00:00,72,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977
2024-01-31 07:59:39.025000+00:00,2024-01-31 08:03:46.851000+00:00,247,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2024-01-31 08:01:01.008000+00:00,2024-01-31 08:07:13.766000+00:00,372,737,Munkegata,langs Oslo gate,59.908255,10.7678,2339,Elgsletta,langs Nylandsveien,59.91564920880896,10.761724502548105
2024-01-31 08:01:06.574000+00:00,2024-01-31 08:08:46.371000+00:00,459,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2024-01-31 08:01:46.728000+00:00,2024-01-31 08:52:56.834000+00:00,3070,555,Griffenfeldts gate,ved Colletts gate,59.9337026,10.7519299,571,Over Rådhusgata,langs Nedre Slottsgate,59.9101207,10.7407129
2024-01-31 08:02:36.277000+00:00,2024-01-31 08:08:34.953000+00:00,358,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2024-01-31 08:04:19.696000+00:00,2024-01-31 08:10:56.224000+00:00,396,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2024-01-31 08:05:51.020000+00:00,2024-01-31 08:14:06.705000+00:00,495,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2024-01-31 08:14:17.259000+00:00,2024-01-31 08:40:56.255000+00:00,1598,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,580,Georg Morgenstiernes hus,ved Moltke Moes vei,59.939025551395765,10.723002619643406
2024-01-31 08:15:03.477000+00:00,2024-01-31 08:48:54.612000+00:00,2031,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2024-01-31 08:18:22.874000+00:00,2024-01-31 08:25:24.711000+00:00,421,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2024-01-31 08:23:00.801000+00:00,2024-01-31 08:28:12.790000+00:00,311,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,571,Over Rådhusgata,langs Nedre Slottsgate,59.9101207,10.7407129
2024-01-31 08:25:38.103000+00:00,2024-01-31 08:29:50.640000+00:00,252,2337,Universitetsgata,Hjørnet av Universitetsgata and Kristian IVs Gate,59.91591543378553,10.737834990277321,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061
2024-01-31 08:30:22.604000+00:00,2024-01-31 08:35:14.242000+00:00,291,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2024-01-31 08:36:10.556000+00:00,2024-01-31 08:43:08.397000+00:00,417,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302
2024-01-31 08:37:04.272000+00:00,2024-01-31 08:42:05.221000+00:00,300,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2024-01-31 08:39:31.170000+00:00,2024-01-31 08:44:59.670000+00:00,328,434,Lindern,krysset ved Kirkeveien og Stensgata,59.9358883,10.7350062,608,Colletts gate,ved Diriks gate,59.93068679863987,10.746273349149249
2024-01-31 08:43:55.950000+00:00,2024-01-31 08:52:12.435000+00:00,496,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008
2024-01-31 08:46:20.425000+00:00,2024-01-31 08:51:10.237000+00:00,289,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455
2024-01-31 08:50:20.469000+00:00,2024-01-31 09:02:52.906000+00:00,752,462,Stensparken,ved Sporveisgata,59.92714,10.730981,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2024-01-31 08:57:08.967000+00:00,2024-01-31 09:01:55.298000+00:00,286,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736,599,Paléhaven,langs Strandgata,59.910331,10.75011
2024-01-31 09:03:22.488000+00:00,2024-01-31 09:18:04.443000+00:00,881,608,Colletts gate,ved Diriks gate,59.93068679863987,10.746273349149249,603,Frogner plass,i rundkjøringen,59.9225392,10.7045406
2024-01-31 09:06:24.575000+00:00,2024-01-31 09:15:28.952000+00:00,544,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,403,Parkveien,ved trikkestoppet,59.921768,10.730476
2024-01-31 09:06:33.112000+00:00,2024-01-31 09:10:26.450000+00:00,233,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2024-01-31 09:17:07.513000+00:00,2024-01-31 09:40:02.162000+00:00,1374,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628,572,Skøyen,under broen,59.92226850808104,10.679579749668129
2024-01-31 09:21:40.066000+00:00,2024-01-31 09:28:41.764000+00:00,421,2337,Universitetsgata,Hjørnet av Universitetsgata and Kristian IVs Gate,59.91591543378553,10.737834990277321,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628
2024-01-31 09:21:50.241000+00:00,2024-01-31 09:31:44.610000+00:00,594,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541,571,Over Rådhusgata,langs Nedre Slottsgate,59.9101207,10.7407129
2024-01-31 09:22:15.577000+00:00,2024-01-31 09:53:21.093000+00:00,1865,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629
2024-01-31 09:46:02.632000+00:00,2024-01-31 09:52:29.903000+00:00,387,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621
2024-01-31 09:47:05.547000+00:00,2024-01-31 09:52:37.049000+00:00,331,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2024-01-31 09:55:23.810000+00:00,2024-01-31 10:00:37.747000+00:00,313,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2024-01-31 09:59:24.206000+00:00,2024-01-31 10:17:52.487000+00:00,1108,611,Bankplassen,ved Kirkegata,59.908454,10.741869,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2024-01-31 10:04:38.601000+00:00,2024-01-31 10:16:19.163000+00:00,700,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,410,Landstads gate,langs Uelands gate,59.929005,10.7496755
2024-01-31 10:04:48.607000+00:00,2024-01-31 10:09:40.406000+00:00,291,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2024-01-31 10:10:56.462000+00:00,2024-01-31 10:14:38.782000+00:00,222,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2024-01-31 10:11:46.020000+00:00,2024-01-31 10:19:12.152000+00:00,446,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2024-01-31 10:12:20.685000+00:00,2024-01-31 10:18:41.517000+00:00,380,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2024-01-31 10:12:49.326000+00:00,2024-01-31 10:23:08.493000+00:00,619,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,534,Filipstadveien,langs busslommen,59.9102277,10.7208788
2024-01-31 10:15:12.909000+00:00,2024-01-31 10:21:50.696000+00:00,397,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2024-01-31 10:15:29.246000+00:00,2024-01-31 10:23:50.576000+00:00,501,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2024-01-31 10:21:27.061000+00:00,2024-01-31 10:26:26.498000+00:00,299,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2024-01-31 10:30:01.241000+00:00,2024-01-31 10:34:08.041000+00:00,246,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008
2024-01-31 10:30:18.318000+00:00,2024-01-31 10:33:27.150000+00:00,188,611,Bankplassen,ved Kirkegata,59.908454,10.741869,599,Paléhaven,langs Strandgata,59.910331,10.75011
2024-01-31 10:33:37.633000+00:00,2024-01-31 10:37:19.280000+00:00,221,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,412,Jakob kirke,langs Torggata,59.917866,10.754898
2024-01-31 10:36:45.228000+00:00,2024-01-31 10:44:38.865000+00:00,473,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2024-01-31 10:37:06.075000+00:00,2024-01-31 10:41:39.449000+00:00,273,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,534,Filipstadveien,langs busslommen,59.9102277,10.7208788
2024-01-31 10:41:08.471000+00:00,2024-01-31 10:47:46.801000+00:00,398,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2024-01-31 10:44:19.950000+00:00,2024-01-31 10:54:07.963000+00:00,588,412,Jakob kirke,langs Torggata,59.917866,10.754898,571,Over Rådhusgata,langs Nedre Slottsgate,59.9101207,10.7407129
2024-01-31 10:45:44.243000+00:00,2024-01-31 10:57:38.530000+00:00,714,410,Landstads gate,langs Uelands gate,59.929005,10.7496755,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2024-01-31 10:54:20.924000+00:00,2024-01-31 10:59:15.086000+00:00,294,572,Skøyen,under broen,59.92226850808104,10.679579749668129,566,Hoff terrasse holdeplass,langs Hoffsveien,59.92732814272898,10.675499599893328
2024-01-31 10:59:24.478000+00:00,2024-01-31 11:03:42.248000+00:00,257,534,Filipstadveien,langs busslommen,59.9102277,10.7208788,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2024-01-31 11:07:12.662000+00:00,2024-01-31 11:17:34.300000+00:00,621,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2024-01-31 11:07:56.754000+00:00,2024-01-31 11:27:09.396000+00:00,1152,580,Georg Morgenstiernes hus,ved Moltke Moes vei,59.939025551395765,10.723002619643406,592,Badebakken,langs Maridalsveien,59.94558091179507,10.760323881579982
2024-01-31 11:15:06.465000+00:00,2024-01-31 11:19:45.781000+00:00,279,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-01-31 11:23:52.697000+00:00,2024-01-31 11:34:47.054000+00:00,654,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,584,Henrik Wergelands allé,ved Bogstadveien,59.9268942,10.7207894
2024-01-31 11:24:39.824000+00:00,2024-01-31 11:29:39.951000+00:00,300,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2024-01-31 11:25:00.636000+00:00,2024-01-31 11:35:32.538000+00:00,631,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,400,OsloMet,langs Pilestredet,59.919927,10.735428
2024-01-31 11:27:13.960000+00:00,2024-01-31 11:44:46.741000+00:00,1052,575,Sognsveien,ved Ullevål Stadion T-bane,59.94743324225673,10.732569703704815,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2024-01-31 11:34:01.065000+00:00,2024-01-31 11:37:28.660000+00:00,207,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2024-01-31 11:34:39.696000+00:00,2024-01-31 11:44:11.954000+00:00,572,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2024-01-31 11:34:42.911000+00:00,2024-01-31 11:38:16.584000+00:00,213,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2024-01-31 11:37:50.321000+00:00,2024-01-31 11:49:54.737000+00:00,724,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2024-01-31 11:38:44.629000+00:00,2024-01-31 11:40:17.474000+00:00,92,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2024-01-31 11:40:01.406000+00:00,2024-01-31 11:41:23.183000+00:00,81,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2024-01-31 11:40:46.691000+00:00,2024-01-31 11:46:58.407000+00:00,371,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2024-01-31 11:41:20.970000+00:00,2024-01-31 12:25:16.233000+00:00,2635,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,418,Norsk Folkemuseum,utenfor inngangen,59.907674,10.686843
2024-01-31 11:41:32.347000+00:00,2024-01-31 12:25:13.295000+00:00,2620,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,418,Norsk Folkemuseum,utenfor inngangen,59.907674,10.686843
2024-01-31 11:58:42.226000+00:00,2024-01-31 12:07:47.145000+00:00,544,403,Parkveien,ved trikkestoppet,59.921768,10.730476,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2024-01-31 12:12:28.495000+00:00,2024-01-31 12:20:09.679000+00:00,461,584,Henrik Wergelands allé,ved Bogstadveien,59.9268942,10.7207894,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2024-01-31 12:13:08.358000+00:00,2024-01-31 12:25:29.920000+00:00,741,471,Marienlyst,ved bensinstasjon,59.932432498521095,10.721762294477472,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-01-31 12:13:55.174000+00:00,2024-01-31 12:21:04.400000+00:00,429,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2024-01-31 12:24:16.493000+00:00,2024-01-31 12:32:25.319000+00:00,488,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2024-01-31 12:34:41.363000+00:00,2024-01-31 12:41:01.564000+00:00,380,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-01-31 12:36:30.888000+00:00,2024-01-31 12:42:06.109000+00:00,335,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629
2024-01-31 12:38:45.477000+00:00,2024-01-31 12:43:24.684000+00:00,279,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215
2024-01-31 12:41:13.033000+00:00,2024-01-31 12:47:51.172000+00:00,398,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2024-01-31 12:45:24.558000+00:00,2024-01-31 12:52:55.238000+00:00,450,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857,568,Frognerveien,ved Vestheimgata,59.9170851,10.7128796
2024-01-31 12:48:50.931000+00:00,2024-01-31 12:53:39.336000+00:00,288,2339,Elgsletta,langs Nylandsveien,59.91564920880896,10.761724502548105,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2024-01-31 12:56:41.782000+00:00,2024-01-31 13:07:45.275000+00:00,663,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2024-01-31 13:09:26.269000+00:00,2024-01-31 13:19:33.610000+00:00,607,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435
2024-01-31 13:28:17.296000+00:00,2024-01-31 13:47:55.243000+00:00,1177,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2024-01-31 13:39:45.804000+00:00,2024-01-31 13:49:26.477000+00:00,580,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2024-01-31 13:40:59.665000+00:00,2024-01-31 13:46:26.003000+00:00,326,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2024-01-31 13:41:14.484000+00:00,2024-01-31 13:52:36.195000+00:00,681,400,OsloMet,langs Pilestredet,59.919927,10.735428,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147
2024-01-31 13:43:33.868000+00:00,2024-01-31 13:47:34.232000+00:00,240,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737
2024-01-31 13:52:42.142000+00:00,2024-01-31 14:02:13.159000+00:00,571,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
