started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-12-18 15:49:11.916000+00:00,2023-12-18 15:59:08.507000+00:00,596,576,Dronningens gate,sør for Karl Johan,59.911392299457006,10.747281829592453,444,AHO,langs Maridalsveien,59.925265,10.750462
2023-12-18 15:49:35.197000+00:00,2023-12-18 15:56:11.947000+00:00,396,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854
2023-12-18 15:49:56.794000+00:00,2023-12-18 16:01:36.750000+00:00,699,608,Colletts gate,ved Diriks gate,59.93068679863987,10.746273349149249,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2023-12-18 15:50:46.673000+00:00,2023-12-18 16:05:43.252000+00:00,896,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2023-12-18 15:51:09.973000+00:00,2023-12-18 15:57:21.625000+00:00,371,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2023-12-18 15:51:30.196000+00:00,2023-12-18 15:57:18.080000+00:00,347,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2023-12-18 15:51:37.637000+00:00,2023-12-18 16:06:38.776000+00:00,901,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2023-12-18 15:52:55.582000+00:00,2023-12-18 15:58:06.914000+00:00,311,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2023-12-18 15:53:04.682000+00:00,2023-12-18 16:11:44.067000+00:00,1119,540,Lilleborgbanen,langs Ole Bulls gate,59.93363159074286,10.769118139881124,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2023-12-18 15:53:15.162000+00:00,2023-12-18 16:14:45.563000+00:00,1290,533,Sørvest for Slottsparken,langs Henrik Ibsens gate,59.915262,10.7253157,412,Jakob kirke,langs Torggata,59.917866,10.754898
2023-12-18 15:53:33.358000+00:00,2023-12-18 16:06:08.991000+00:00,755,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996
2023-12-18 15:53:36.969000+00:00,2023-12-18 16:03:22.969000+00:00,586,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2023-12-18 15:53:51.470000+00:00,2023-12-18 15:58:23.856000+00:00,272,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2023-12-18 15:53:52.466000+00:00,2023-12-18 16:00:34.807000+00:00,402,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455,576,Dronningens gate,sør for Karl Johan,59.911392299457006,10.747281829592453
2023-12-18 15:54:23.585000+00:00,2023-12-18 16:15:47.867000+00:00,1284,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2023-12-18 15:55:15.416000+00:00,2023-12-18 16:03:33.849000+00:00,498,442,Vulkan,ved Maridalsveien,59.92251,10.75101,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2023-12-18 15:56:05.036000+00:00,2023-12-18 16:02:17.512000+00:00,372,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,412,Jakob kirke,langs Torggata,59.917866,10.754898
2023-12-18 15:56:23.774000+00:00,2023-12-18 16:05:51.647000+00:00,567,410,Landstads gate,langs Uelands gate,59.929005,10.7496755,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2023-12-18 15:58:14.053000+00:00,2023-12-18 16:05:58.145000+00:00,464,1101,Stortingstunellen,langs Rådhusgata,59.91065301806209,10.737365277561025,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302
2023-12-18 15:59:19.768000+00:00,2023-12-18 16:13:18.257000+00:00,838,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2023-12-18 15:59:32.121000+00:00,2023-12-18 16:13:14.920000+00:00,822,567,Forskningsveien,ved SINTEF,59.945450633702556,10.713867957672134,482,Nydalen,langs Gjerdrums vei,59.952868,10.766483
2023-12-18 15:59:58.710000+00:00,2023-12-18 16:17:30.155000+00:00,1051,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621,425,Adamstuen,ved trikkestoppen,59.932792,10.734457
2023-12-18 16:00:21.625000+00:00,2023-12-18 16:04:23.063000+00:00,241,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2023-12-18 16:01:05.937000+00:00,2023-12-18 16:08:26.177000+00:00,440,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874
2023-12-18 16:01:41.972000+00:00,2023-12-18 16:16:20.411000+00:00,878,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2023-12-18 16:01:59.651000+00:00,2023-12-18 16:11:38.772000+00:00,579,488,Torshovparken vest,langs Per Kvibergs gate,59.93507,10.76915,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147
2023-12-18 16:02:25.306000+00:00,2023-12-18 16:39:52.062000+00:00,2246,445,Sjølyst,Drammensveien ved rundkjøring,59.921673,10.67666,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2023-12-18 16:02:55.794000+00:00,2023-12-18 16:14:53.147000+00:00,717,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2023-12-18 16:03:15.384000+00:00,2023-12-18 16:07:00.811000+00:00,225,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2023-12-18 16:04:23.241000+00:00,2023-12-18 16:13:32.593000+00:00,549,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,410,Landstads gate,langs Uelands gate,59.929005,10.7496755
2023-12-18 16:04:28.540000+00:00,2023-12-18 16:18:08.533000+00:00,819,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,584,Henrik Wergelands allé,ved Bogstadveien,59.9268942,10.7207894
2023-12-18 16:04:29.967000+00:00,2023-12-18 16:15:19.035000+00:00,649,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455,597,Fredensborg,ved rundkjøringen,59.920995,10.750358
2023-12-18 16:07:45.226000+00:00,2023-12-18 16:15:46.379000+00:00,481,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2023-12-18 16:08:03.830000+00:00,2023-12-18 16:24:50.661000+00:00,1006,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2023-12-18 16:08:06.425000+00:00,2023-12-18 16:18:48.164000+00:00,641,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2023-12-18 16:08:14.229000+00:00,2023-12-18 16:13:39.591000+00:00,325,412,Jakob kirke,langs Torggata,59.917866,10.754898,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2023-12-18 16:08:58.595000+00:00,2023-12-18 16:11:29.967000+00:00,151,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147
2023-12-18 16:09:35.288000+00:00,2023-12-18 16:28:15.843000+00:00,1120,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215,394,Bjølsen Studentby,ved rundkjøringen,59.943777539367225,10.760121127577955
2023-12-18 16:10:58.864000+00:00,2023-12-18 16:15:03.329000+00:00,244,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003
2023-12-18 16:12:46.126000+00:00,2023-12-18 16:33:22.482000+00:00,1236,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576,627,Skøyen Stasjon,langs Hoffsveien,59.922723981014094,10.67862514536896
2023-12-18 16:13:25.166000+00:00,2023-12-18 16:14:58.820000+00:00,93,611,Bankplassen,ved Kirkegata,59.908454,10.741869,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2023-12-18 16:14:56.347000+00:00,2023-12-18 16:25:50.686000+00:00,654,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2023-12-18 16:15:14.855000+00:00,2023-12-18 16:21:33.633000+00:00,378,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2023-12-18 16:16:29.690000+00:00,2023-12-18 16:35:09.514000+00:00,1119,567,Forskningsveien,ved SINTEF,59.945450633702556,10.713867957672134,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926
2023-12-18 16:16:35.334000+00:00,2023-12-18 16:21:46.569000+00:00,311,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2023-12-18 16:16:53.265000+00:00,2023-12-18 16:25:34.061000+00:00,520,444,AHO,langs Maridalsveien,59.925265,10.750462,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2023-12-18 16:18:28.798000+00:00,2023-12-18 16:24:19.197000+00:00,350,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2023-12-18 16:18:59.947000+00:00,2023-12-18 16:31:20.392000+00:00,740,599,Paléhaven,langs Strandgata,59.910331,10.75011,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2023-12-18 16:22:06.172000+00:00,2023-12-18 16:31:47.903000+00:00,581,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287
2023-12-18 16:24:15.514000+00:00,2023-12-18 16:56:06.799000+00:00,1911,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,461,Vålerenga,langs Ingeborgs gate,59.908576,10.786856
2023-12-18 16:25:25.299000+00:00,2023-12-18 16:43:01.530000+00:00,1056,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,737,Munkegata,langs Oslo gate,59.908255,10.7678
2023-12-18 16:29:20.596000+00:00,2023-12-18 16:40:13.292000+00:00,652,493,Sofienbergparken nordvest,langs Helgesens Gate,59.9243639,10.7615858,2304,Hedmarksgata,ved Jordal Amfi,59.91178403655783,10.783884345957915
2023-12-18 16:32:40.105000+00:00,2023-12-18 16:44:21.528000+00:00,701,403,Parkveien,ved trikkestoppet,59.921768,10.730476,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2023-12-18 16:32:57.625000+00:00,2023-12-18 16:50:59.900000+00:00,1082,387,Studenterlunden,langs Karl Johan,59.914586,10.735453,403,Parkveien,ved trikkestoppet,59.921768,10.730476
2023-12-18 16:33:04.729000+00:00,2023-12-18 16:38:04.134000+00:00,299,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2023-12-18 16:33:04.946000+00:00,2023-12-18 16:43:44.755000+00:00,639,392,Sjøsiden 2 ved fontenen,to rader nærmest fontenen,59.910180852633516,10.751698750995615,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2023-12-18 16:34:19.580000+00:00,2023-12-18 16:37:41.214000+00:00,201,575,Sognsveien,ved Ullevål Stadion T-bane,59.94743324225673,10.732569703704815,2307,Domus Athletica,ved Vestgrensa Studentby,59.946219381760216,10.724626314653563
2023-12-18 16:35:37.433000+00:00,2023-12-18 16:42:07.725000+00:00,390,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2023-12-18 16:36:46.502000+00:00,2023-12-18 16:41:06.506000+00:00,260,506,Botanisk Hage vest,ved Blytts gate,59.92012811804052,10.768875408563598,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926
2023-12-18 16:38:09.230000+00:00,2023-12-18 16:43:01.843000+00:00,292,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2023-12-18 16:42:21.742000+00:00,2023-12-18 16:46:12.544000+00:00,230,459,Valkyrieplassen,ved Bogstadveien,59.9281319,10.71842,462,Stensparken,ved Sporveisgata,59.92714,10.730981
2023-12-18 16:47:37.700000+00:00,2023-12-18 17:00:17.844000+00:00,760,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2023-12-18 16:49:09.458000+00:00,2023-12-18 16:56:19.276000+00:00,429,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2023-12-18 16:49:48.741000+00:00,2023-12-18 16:52:25.408000+00:00,156,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892
2023-12-18 16:50:23.511000+00:00,2023-12-18 16:58:38.368000+00:00,494,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2023-12-18 16:51:59.339000+00:00,2023-12-18 17:01:32.935000+00:00,573,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2023-12-18 16:52:04.010000+00:00,2023-12-18 17:09:33.687000+00:00,1049,377,Tøyenparken,ved Caltexløkka,59.915667,10.7775665,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2023-12-18 16:52:15.497000+00:00,2023-12-18 16:59:55.093000+00:00,459,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2023-12-18 16:52:38.267000+00:00,2023-12-18 16:58:12.195000+00:00,333,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2023-12-18 16:54:57.375000+00:00,2023-12-18 17:04:31.419000+00:00,574,611,Bankplassen,ved Kirkegata,59.908454,10.741869,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2023-12-18 16:57:05.634000+00:00,2023-12-18 17:00:49.657000+00:00,224,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621
2023-12-18 16:57:16.022000+00:00,2023-12-18 17:03:08.297000+00:00,352,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,503,Fagerheimgata,ved Dælenenga busstopp,59.927605868377185,10.76598469881135
2023-12-18 16:57:28.853000+00:00,2023-12-18 17:02:58.710000+00:00,329,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2023-12-18 16:59:14.083000+00:00,2023-12-18 17:02:29.092000+00:00,195,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,2305,Hesselbergs Gate,ved Toftes Gate,59.927777943193746,10.761256419316368
2023-12-18 17:03:03.861000+00:00,2023-12-18 17:14:19.470000+00:00,675,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2023-12-18 17:03:47.743000+00:00,2023-12-18 17:13:19.467000+00:00,571,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628
2023-12-18 17:05:05.782000+00:00,2023-12-18 17:14:34.175000+00:00,568,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245
2023-12-18 17:06:59.451000+00:00,2023-12-18 17:12:30.360000+00:00,330,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2023-12-18 17:07:18.749000+00:00,2023-12-18 17:10:34.010000+00:00,195,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958
2023-12-18 17:08:06.417000+00:00,2023-12-18 17:19:53.541000+00:00,707,627,Skøyen Stasjon,langs Hoffsveien,59.922723981014094,10.67862514536896,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2023-12-18 17:13:27.095000+00:00,2023-12-18 17:19:53.165000+00:00,386,500,Anker Hotel,langs Storgata,59.9172794,10.7581553,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2023-12-18 17:14:29.641000+00:00,2023-12-18 17:20:08.286000+00:00,338,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2023-12-18 17:14:52.472000+00:00,2023-12-18 17:19:11.099000+00:00,258,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2023-12-18 17:15:53.934000+00:00,2023-12-18 18:04:15.594000+00:00,2901,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2023-12-18 17:16:23.983000+00:00,2023-12-18 17:28:18.027000+00:00,714,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455,462,Stensparken,ved Sporveisgata,59.92714,10.730981
2023-12-18 17:18:14.503000+00:00,2023-12-18 17:26:41.442000+00:00,506,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,2305,Hesselbergs Gate,ved Toftes Gate,59.927777943193746,10.761256419316368
2023-12-18 17:18:47.134000+00:00,2023-12-18 17:40:10.423000+00:00,1283,482,Nydalen,langs Gjerdrums vei,59.952868,10.766483,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072
2023-12-18 17:20:01.479000+00:00,2023-12-18 17:26:43.323000+00:00,401,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2023-12-18 17:20:29.699000+00:00,2023-12-18 17:25:03.319000+00:00,273,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077,547,Skippergata,ved Karl Johans gate,59.9112227,10.7481976
2023-12-18 17:21:23.513000+00:00,2023-12-18 17:54:58.393000+00:00,2014,392,Sjøsiden 2 ved fontenen,to rader nærmest fontenen,59.910180852633516,10.751698750995615,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628
2023-12-18 17:21:45.478000+00:00,2023-12-18 17:27:51.038000+00:00,365,2330,Stjerneplassen,Krysset Skippergata Storgata,59.91323316606503,10.749958763650312,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2023-12-18 17:23:35.589000+00:00,2023-12-18 17:54:53.262000+00:00,1877,392,Sjøsiden 2 ved fontenen,to rader nærmest fontenen,59.910180852633516,10.751698750995615,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628
2023-12-18 17:25:16.906000+00:00,2023-12-18 17:26:56.576000+00:00,99,737,Munkegata,langs Oslo gate,59.908255,10.7678,737,Munkegata,langs Oslo gate,59.908255,10.7678
2023-12-18 17:25:27.939000+00:00,2023-12-18 17:31:06.333000+00:00,338,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,412,Jakob kirke,langs Torggata,59.917866,10.754898
2023-12-18 17:27:11.445000+00:00,2023-12-18 17:32:03.710000+00:00,292,737,Munkegata,langs Oslo gate,59.908255,10.7678,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2023-12-18 17:29:00.350000+00:00,2023-12-18 17:39:04.399000+00:00,604,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,420,Bjølsendumpa,langs Treschows gate,59.94032925181832,10.766136667493829
2023-12-18 17:29:22.710000+00:00,2023-12-18 17:41:15.359000+00:00,712,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
