started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2024-02-21 17:37:35.848000+00:00,2024-02-21 17:43:50.163000+00:00,374,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2024-02-21 17:44:18.691000+00:00,2024-02-21 17:48:54.278000+00:00,275,528,Nedre Slottsgate,ved Grensen,59.913245,10.743669,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2024-02-21 17:44:19.638000+00:00,2024-02-21 18:12:08.688000+00:00,1669,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-02-21 17:45:24.615000+00:00,2024-02-21 17:56:07.801000+00:00,643,442,Vulkan,ved Maridalsveien,59.92251,10.75101,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2024-02-21 17:45:35.433000+00:00,2024-02-21 17:51:22.392000+00:00,346,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2024-02-21 17:46:05.145000+00:00,2024-02-21 17:53:25.578000+00:00,440,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-02-21 17:48:14.673000+00:00,2024-02-21 17:59:45.179000+00:00,690,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621
2024-02-21 17:48:32.930000+00:00,2024-02-21 17:57:16.313000+00:00,523,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977
2024-02-21 17:50:51.230000+00:00,2024-02-21 17:56:13.211000+00:00,321,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288
2024-02-21 17:54:19.891000+00:00,2024-02-21 18:01:00.409000+00:00,400,403,Parkveien,ved trikkestoppet,59.921768,10.730476,473,Majorstuveien,langs Maries gate,59.926697,10.716195
2024-02-21 17:55:24.972000+00:00,2024-02-21 18:06:42.375000+00:00,677,744,Hallénparken,ved Vogts gate,59.9315302,10.762169,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874
2024-02-21 17:56:43.510000+00:00,2024-02-21 18:02:39.390000+00:00,355,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,388,Skovveien,langs Frognerveien,59.9163309,10.716349
2024-02-21 17:57:17.238000+00:00,2024-02-21 18:05:29.463000+00:00,492,506,Botanisk Hage vest,ved Blytts gate,59.92012811804052,10.768875408563598,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2024-02-21 17:57:31.835000+00:00,2024-02-21 18:02:27.822000+00:00,295,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2024-02-21 17:58:07.925000+00:00,2024-02-21 18:01:34.313000+00:00,206,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-02-21 17:59:00.184000+00:00,2024-02-21 18:32:06.904000+00:00,1986,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641
2024-02-21 17:59:32.211000+00:00,2024-02-21 18:29:50.086000+00:00,1817,534,Filipstadveien,langs busslommen,59.9102277,10.7208788,525,Myraløkka Øst,ved Bentsenbrua,59.937205,10.7605813
2024-02-21 17:59:47.889000+00:00,2024-02-21 18:29:48.029000+00:00,1800,534,Filipstadveien,langs busslommen,59.9102277,10.7208788,540,Lilleborgbanen,langs Ole Bulls gate,59.93363159074286,10.769118139881124
2024-02-21 18:00:40.652000+00:00,2024-02-21 18:15:06.385000+00:00,865,2305,Hesselbergs Gate,ved Toftes Gate,59.927777943193746,10.761256419316368,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576
2024-02-21 18:01:26.456000+00:00,2024-02-21 18:03:53.604000+00:00,147,445,Sjølyst,Drammensveien ved rundkjøring,59.921673,10.67666,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2024-02-21 18:01:50.291000+00:00,2024-02-21 18:16:46.838000+00:00,896,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,451,Suhms gate,ved Oslo døvekirke,59.929419,10.726195
2024-02-21 18:04:48.097000+00:00,2024-02-21 18:24:26.415000+00:00,1178,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996
2024-02-21 18:10:06.803000+00:00,2024-02-21 18:14:36.210000+00:00,269,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621
2024-02-21 18:11:40.645000+00:00,2024-02-21 18:16:10.247000+00:00,269,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2024-02-21 18:12:35.819000+00:00,2024-02-21 18:22:09.396000+00:00,573,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072
2024-02-21 18:17:05.602000+00:00,2024-02-21 18:19:51.540000+00:00,165,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2024-02-21 18:19:31.042000+00:00,2024-02-21 18:27:09.685000+00:00,458,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,737,Munkegata,langs Oslo gate,59.908255,10.7678
2024-02-21 18:20:41.063000+00:00,2024-02-21 18:25:06.302000+00:00,265,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2024-02-21 18:23:22.496000+00:00,2024-02-21 18:29:10.858000+00:00,348,378,Colosseum Kino,langs Fridtjof Nansens vei,59.92984300295666,10.711284727205708,535,Uranienborgveien,vest for Slottsparken,59.9200421,10.726634
2024-02-21 18:34:15.086000+00:00,2024-02-21 18:42:10.508000+00:00,475,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058
2024-02-21 18:34:35.665000+00:00,2024-02-21 18:38:30.773000+00:00,235,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,746,Bygdøy allé,ved parkeringsplassen,59.919001,10.692321
2024-02-21 18:35:23.727000+00:00,2024-02-21 18:47:01.817000+00:00,698,611,Bankplassen,ved Kirkegata,59.908454,10.741869,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2024-02-21 18:36:35.933000+00:00,2024-02-21 18:44:42.919000+00:00,486,535,Uranienborgveien,vest for Slottsparken,59.9200421,10.726634,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2024-02-21 18:38:46.074000+00:00,2024-02-21 18:44:17.685000+00:00,331,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2024-02-21 18:44:03.615000+00:00,2024-02-21 18:59:21.106000+00:00,917,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,1919,Kværnerveien,Ved Kværnerveien 5,59.90591083488326,10.778592132296495
2024-02-21 18:44:21.537000+00:00,2024-02-21 18:58:44.796000+00:00,863,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996
2024-02-21 18:46:20.816000+00:00,2024-02-21 18:55:04.685000+00:00,523,500,Anker Hotel,langs Storgata,59.9172794,10.7581553,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2024-02-21 18:46:42.316000+00:00,2024-02-21 18:54:05.382000+00:00,443,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-02-21 18:47:38.411000+00:00,2024-02-21 18:52:17.041000+00:00,278,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2024-02-21 18:47:55.068000+00:00,2024-02-21 19:40:10.348000+00:00,3135,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857,412,Jakob kirke,langs Torggata,59.917866,10.754898
2024-02-21 18:48:50.791000+00:00,2024-02-21 18:54:00.256000+00:00,309,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629
2024-02-21 18:51:02.948000+00:00,2024-02-21 19:00:49.001000+00:00,586,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2024-02-21 18:52:18.605000+00:00,2024-02-21 18:56:23.224000+00:00,244,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2024-02-21 18:52:50.333000+00:00,2024-02-21 18:57:21.396000+00:00,271,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2024-02-21 18:54:47.555000+00:00,2024-02-21 19:18:24.474000+00:00,1416,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,2307,Domus Athletica,ved Vestgrensa Studentby,59.946219381760216,10.724626314653563
2024-02-21 18:57:20.122000+00:00,2024-02-21 19:13:12.979000+00:00,952,412,Jakob kirke,langs Torggata,59.917866,10.754898,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628
2024-02-21 19:00:58.668000+00:00,2024-02-21 19:04:18.063000+00:00,199,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,737,Munkegata,langs Oslo gate,59.908255,10.7678
2024-02-21 19:01:51.561000+00:00,2024-02-21 19:16:16.418000+00:00,864,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2024-02-21 19:08:32.341000+00:00,2024-02-21 19:15:31.375000+00:00,419,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288,417,Uranienborgparken,langs Holtegata,59.922485,10.720896
2024-02-21 19:08:52.135000+00:00,2024-02-21 19:21:56.599000+00:00,784,746,Bygdøy allé,ved parkeringsplassen,59.919001,10.692321,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628
2024-02-21 19:11:49.916000+00:00,2024-02-21 19:26:06.537000+00:00,856,383,Arkitekt Rivertz Plass,langs Uelands gate,59.934936,10.749466,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2024-02-21 19:14:07.528000+00:00,2024-02-21 19:22:21.816000+00:00,494,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,599,Paléhaven,langs Strandgata,59.910331,10.75011
2024-02-21 19:18:27.730000+00:00,2024-02-21 19:32:14.004000+00:00,826,493,Sofienbergparken nordvest,langs Helgesens Gate,59.9243639,10.7615858,407,Sagene bussholdeplass,langs Kierschovs gate,59.937743,10.751648
2024-02-21 19:20:23.562000+00:00,2024-02-21 19:22:03.158000+00:00,99,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2024-02-21 19:21:04.246000+00:00,2024-02-21 19:35:47.208000+00:00,882,744,Hallénparken,ved Vogts gate,59.9315302,10.762169,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2024-02-21 19:22:34.048000+00:00,2024-02-21 19:35:09.069000+00:00,755,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-02-21 19:23:47.684000+00:00,2024-02-21 19:44:36.834000+00:00,1249,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576,508,Majorstuen T-bane,ved passasje mot Sørkedalsveien,59.92985724219502,10.714566236770679
2024-02-21 19:23:49.115000+00:00,2024-02-21 19:28:27.150000+00:00,278,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2024-02-21 19:29:50.227000+00:00,2024-02-21 19:36:57.480000+00:00,427,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,737,Munkegata,langs Oslo gate,59.908255,10.7678
2024-02-21 19:36:22.594000+00:00,2024-02-21 19:42:22.341000+00:00,359,392,Sjøsiden 2 ved fontenen,to rader nærmest fontenen,59.910180852633516,10.751698750995615,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2024-02-21 19:40:13.634000+00:00,2024-02-21 19:52:06.627000+00:00,712,397,Storo Storsenter,langs Vitaminveien,59.94671044754387,10.773805285879131,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2024-02-21 19:40:59.330000+00:00,2024-02-21 19:51:39.234000+00:00,639,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302
2024-02-21 19:49:29.108000+00:00,2024-02-21 19:56:23.697000+00:00,414,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2024-02-21 19:49:54.253000+00:00,2024-02-21 19:55:22.839000+00:00,328,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2024-02-21 19:51:50.888000+00:00,2024-02-21 19:57:52.569000+00:00,361,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874
2024-02-21 19:53:34.782000+00:00,2024-02-21 20:13:46.776000+00:00,1211,737,Munkegata,langs Oslo gate,59.908255,10.7678,525,Myraløkka Øst,ved Bentsenbrua,59.937205,10.7605813
2024-02-21 19:53:44.350000+00:00,2024-02-21 20:06:46.373000+00:00,782,737,Munkegata,langs Oslo gate,59.908255,10.7678,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-02-21 19:55:18.605000+00:00,2024-02-21 20:12:45.726000+00:00,1047,394,Bjølsen Studentby,ved rundkjøringen,59.943777539367225,10.760121127577955,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288
2024-02-21 19:57:02.500000+00:00,2024-02-21 20:16:00.503000+00:00,1138,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2024-02-21 19:57:48.039000+00:00,2024-02-21 20:00:41.419000+00:00,173,525,Myraløkka Øst,ved Bentsenbrua,59.937205,10.7605813,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917
2024-02-21 20:03:24.122000+00:00,2024-02-21 20:08:20.862000+00:00,296,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2024-02-21 20:04:12.323000+00:00,2024-02-21 20:13:03.153000+00:00,530,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2024-02-21 20:05:54.786000+00:00,2024-02-21 20:15:02.631000+00:00,547,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-02-21 20:05:58.794000+00:00,2024-02-21 20:14:58.486000+00:00,539,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2024-02-21 20:13:25.737000+00:00,2024-02-21 21:09:07.714000+00:00,3341,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857
2024-02-21 20:23:02.641000+00:00,2024-02-21 20:39:57.466000+00:00,1014,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2024-02-21 20:23:16.362000+00:00,2024-02-21 20:36:54.429000+00:00,818,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008,444,AHO,langs Maridalsveien,59.925265,10.750462
2024-02-21 20:23:50.022000+00:00,2024-02-21 20:32:46.014000+00:00,535,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,506,Botanisk Hage vest,ved Blytts gate,59.92012811804052,10.768875408563598
2024-02-21 20:27:13.522000+00:00,2024-02-21 20:41:57.581000+00:00,884,508,Majorstuen T-bane,ved passasje mot Sørkedalsveien,59.92985724219502,10.714566236770679,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2024-02-21 20:28:18.035000+00:00,2024-02-21 20:34:41.787000+00:00,383,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058
2024-02-21 20:31:16.132000+00:00,2024-02-21 20:36:28.753000+00:00,312,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2024-02-21 20:35:34.721000+00:00,2024-02-21 20:40:24.189000+00:00,289,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,2339,Elgsletta,langs Nylandsveien,59.91564920880896,10.761724502548105
2024-02-21 20:38:22.832000+00:00,2024-02-21 20:43:36.440000+00:00,313,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629
2024-02-21 20:41:37.563000+00:00,2024-02-21 20:50:38.424000+00:00,540,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2024-02-21 20:43:31.693000+00:00,2024-02-21 20:46:48.002000+00:00,196,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,410,Landstads gate,langs Uelands gate,59.929005,10.7496755
2024-02-21 20:44:15.976000+00:00,2024-02-21 21:00:04.568000+00:00,948,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641
2024-02-21 20:46:46.354000+00:00,2024-02-21 20:57:22.136000+00:00,635,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,748,Hydroparken,langs Drammensveien,59.914145,10.715505
2024-02-21 20:49:14.520000+00:00,2024-02-21 21:09:19.041000+00:00,1204,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2024-02-21 20:56:49.607000+00:00,2024-02-21 21:05:11.642000+00:00,502,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2024-02-21 21:10:33.402000+00:00,2024-02-21 21:17:13.545000+00:00,400,380,Bentsebrugata,rett over busstoppet,59.93923,10.75917,614,Sinsen T-bane,langs Hans Nielsen Hauges gate,59.938863086921295,10.780603250331886
2024-02-21 21:16:25.067000+00:00,2024-02-21 21:23:47.955000+00:00,442,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-02-21 21:20:38.568000+00:00,2024-02-21 21:33:41.365000+00:00,782,473,Majorstuveien,langs Maries gate,59.926697,10.716195,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003
2024-02-21 21:25:21.997000+00:00,2024-02-21 21:32:15.383000+00:00,413,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2024-02-21 21:28:29.510000+00:00,2024-02-21 21:34:06.080000+00:00,336,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-02-21 21:41:01.990000+00:00,2024-02-21 21:44:34.834000+00:00,212,548,Colbjørnsens gate,ved Skovveien,59.91731888534716,10.716909039918278,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435
